section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463523393081,789.348,623.406,1.0,27,,-1.1599774030158083,-1.0788925799309588
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463529534081,789.938,623.718,1.0,27,,-1.121886033562545,-1.0990622731911504
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463532824081,790.029,623.494,1.0,27,,-1.1160423680638942,-1.0845704919054402
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463538938081,790.122,622.897,1.0,27,,-1.1100403637787661,-1.0460657496474879
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463545231081,789.922,622.277,1.0,27,,-1.1229520943474143,-1.0060211416289857
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463548411081,789.784,621.985,1.0,27,,-1.1318318500680653,-0.9871528779408367
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463554823081,789.576,621.571,1.0,27,,-1.1452662215820066,-0.9604228589578035
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463557629081,789.57,621.486,1.0,27,,-1.1456711752788538,-0.9549337760406037
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463563923081,789.297,621.575,1.0,27,,-1.163304578273824,-0.9606840820770619
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463570184081,789.197,621.747,1.0,27,,-1.1697266689150772,-0.9718028926704854
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463573242081,789.226,621.606,1.0,27,,-1.1678923527333118,-0.9626968636903767
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463579615081,789.335,621.271,1.0,27,,-1.1607945560220134,-0.9410414712696691
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463583082081,789.209,621.256,1.0,27,,-1.1689641398622752,-0.9400826535095231
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463588936081,789.021,621.132,1.0,27,,-1.1810657725155531,-0.9320620760814673
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463595241081,788.926,621.466,1.0,27,,-1.1872137311282263,-0.9536584245551998
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463598243081,788.868,621.561,1.0,27,,-1.1909549562426665,-0.9597654204475901
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463604576081,789.062,621.78,1.0,27,,-1.1784289436388151,-0.9739568094496622
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463607675081,789.143,621.993,1.0,27,,-1.1732411458771146,-0.9876584257446258
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463614263081,789.092,621.846,1.0,27,,-1.17649862982799,-0.9782088532876863
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463620096081,788.891,623.59,1.0,27,,-1.1895424638716467,-1.0907477827205614
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463623242081,788.146,625.347,1.0,27,,-1.2376233448051948,-1.2041842417925415
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463629566081,787.154,628.308,1.0,27,,-1.30172935146689,-1.3953499936241323
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463632644081,787.008,629.781,1.0,27,,-1.3112026990462278,-1.49043942251514
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463639738081,786.823,630.964,1.0,27,,-1.3231630805548191,-1.5668194144518426
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463645203081,786.669,630.55,1.0,27,,-1.333129905977044,-1.5400750583631246
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463648246081,786.574,630.509,1.0,27,,-1.3392777867493053,-1.5374255391282692
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463654520081,786.473,631.83,1.0,27,,-1.3457956501139707,-1.6226792151421674
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463659344081,786.381,632.091,1.0,27,,-1.351749768437201,-1.6395645526585563
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463664238081,786.266,632.369,1.0,27,,-1.359174509434553,-1.6574580225614408
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463670192081,786.359,632.66,1.0,27,,-1.3531627233006285,-1.676261768155299
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463673274081,786.239,632.561,1.0,27,,-1.3609371987542813,-1.6698803847123442
