section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057593585313,0.385284,0.106812,0.974655,0.041016,-0.481445,0.871094,-2.6875308224628096,-28.961546070909307,82.78357253166516,0.7222958207130432,-0.17252853512763977,-0.18232612311840057,0.6444200873374939
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057598336313,0.204086,0.043869,0.8564,0.037109,-0.491699,0.864746,-2.686667222747728,-28.963920129302018,82.76679863818987,0.7223873138427734,-0.1725752353668213,-0.18230858445167542,0.6443098783493042
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057603087313,0.328064,-0.015259,0.551224,0.035156,-0.484863,0.865723,-2.685311238070552,-28.964913159550235,82.74086241519647,0.7225335240364075,-0.1726304590702057,-0.1822664737701416,0.6441429853439331
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057607838313,0.265121,0.104904,0.185013,0.029785,-0.478516,0.871582,-2.682566250164087,-28.964129886596464,82.71381419783945,0.7226912975311279,-0.17268390953540802,-0.18220406770706177,0.6439692974090576
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057612589313,0.570297,-0.261307,0.062943,0.035156,-0.482422,0.876953,-2.6810971214249393,-28.96349985711701,82.68589369198448,0.7228516340255737,-0.17273251712322235,-0.1821492314338684,0.6437918543815613
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057617340313,0.326157,0.104904,0.120163,0.04248,-0.478027,0.870117,-2.6815258875118593,-28.962720113157204,82.64273387130852,0.7230947613716125,-0.17279371619224548,-0.18208254873752594,0.643521249294281
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057622091313,-0.162125,-0.135422,0.185013,0.035645,-0.475098,0.863281,-2.680338284526943,-28.962134393289,82.59765832979309,0.7233507633209229,-0.1728682518005371,-0.18200382590293884,0.6432357430458069
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057626842313,0.263214,0.289917,0.551224,0.04248,-0.470703,0.861816,-2.6808684321653184,-28.96084440108636,82.55138507595737,0.7236118912696838,-0.1729305237531662,-0.18193021416664124,0.6429460644721985
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057631593313,0.202179,0.289917,0.734329,0.040039,-0.48877,0.869141,-2.6807042004344313,-28.962199443421973,82.50556746216108,0.7238667607307434,-0.1730128526687622,-0.18186751008033752,0.6426545977592468
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057636344313,-0.102997,0.350952,0.917435,0.039551,-0.481934,0.853516,-2.6806018311811726,-28.963889625976748,82.46280620056672,0.7241036891937256,-0.1730920970439911,-0.1818116307258606,0.642382025718689
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057641095313,-0.162125,0.593185,0.734329,0.041504,-0.480957,0.866211,-2.68083381221954,-28.96406775428824,82.42066624862582,0.7243391871452332,-0.17315877974033356,-0.18175041675567627,0.6421158313751221
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057645846313,-0.286102,0.778198,1.344681,0.021973,-0.478027,0.865723,-2.669641610119328,-28.96534805502952,82.3878089316047,0.7245387434959412,-0.17328178882598877,-0.18163706362247467,0.6418894529342651
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057649858313,0.080109,0.961304,1.10054,0.030762,-0.475586,0.870605,-2.660359622297896,-28.963997303144794,82.34762140706268,0.7247809171676636,-0.1733887791633606,-0.18151012063026428,0.6416231393814087
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057653870313,0.326157,0.776291,0.974655,0.030762,-0.475586,0.882324,-2.657827522806443,-28.961550222273395,82.30111359642919,0.725049614906311,-0.1734609305858612,-0.18141020834445953,0.6413283348083496
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057657882313,0.263214,0.839233,1.344681,0.035156,-0.476562,0.858887,-2.649736084080599,-28.960842993149814,82.26071867175885,0.7252897024154663,-0.17356561124324799,-0.18129393458366394,0.6410613656044006
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057661894313,-0.040054,1.081467,1.039505,0.030762,-0.469238,0.869629,-2.6401713150058357,-28.958930769403796,82.23771046721811,0.7254369258880615,-0.17364323139190674,-0.18118798732757568,0.6409038305282593
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057665906313,0.204086,0.53215,0.8564,0.037109,-0.469238,0.875,-2.6393731931466107,-28.95603976758612,82.21256912689061,0.7255839109420776,-0.17366892099380493,-0.18112888932228088,0.6407472491264343
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057669918313,0.326157,0.28801,0.8564,0.033203,-0.484375,0.878906,-2.6375626191775803,-28.955613208254654,82.18878115845588,0.7257205247879028,-0.17371390759944916,-0.18107901513576508,0.6405944228172302
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057673930313,0.082016,0.53215,0.608444,0.038086,-0.475098,0.868164,-2.6370885487393094,-28.95453717015698,82.15616636730859,0.7259054780006409,-0.17376118898391724,-0.18102063238620758,0.640388548374176
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057677942313,-0.041962,0.167847,0.734329,0.038086,-0.46582,0.863769,-2.636669591603681,-28.952179820047263,82.12199072781323,0.726101279258728,-0.17380239069461823,-0.18095315992832184,0.6401745080947876
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057681954313,-0.162125,0.226974,0.79155,0.041992,-0.491211,0.881836,-2.6370107889370247,-28.952703087876056,82.08729178557542,0.7262936234474182,-0.173858642578125,-0.1809055656194687,0.6399543881416321
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057685966313,-0.160217,0.167847,0.608444,0.037109,-0.483887,0.877441,-2.6361910629575833,-28.952330221876686,82.04558236199361,0.7265284657478333,-0.17392665147781372,-0.18083502352237701,0.6396892666816711
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057689978313,0.143051,0.043869,1.10054,0.044434,-0.486816,0.866211,-2.637317450769065,-28.95363526543072,82.00158527309095,0.7267699241638184,-0.173998162150383,-0.18078255653381348,0.6394102573394775
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057693990313,0.56839,-0.38147,0.734329,0.035645,-0.494141,0.86084,-2.63632235162657,-28.956909165147525,81.95853507512662,0.7270058393478394,-0.17409265041351318,-0.18072886765003204,0.6391313076019287
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057698002313,0.814438,-0.135422,0.8564,0.033203,-0.494629,0.867187,-2.6346530326663835,-28.9596166986143,81.91595522495018,0.7272410988807678,-0.17418648302555084,-0.18066845834255219,0.6388550400733948
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057702014313,1.119614,-0.135422,0.608444,0.020996,-0.491211,0.873535,-2.629897938907947,-28.961074900408786,81.88196394219821,0.7274354696273804,-0.1742759495973587,-0.18059460818767548,0.6386300921440125
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057706026313,0.997543,0.28801,0.551224,0.037598,-0.483398,0.851074,-2.6295261980073525,-28.963309689784353,81.84740481376046,0.7276246547698975,-0.17434681951999664,-0.18055196106433868,0.6384072303771973
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057710414313,1.056671,-0.50354,-0.185013,0.039551,-0.485352,0.861816,-2.629516449469942,-28.964774738560287,81.81312507215289,0.7278130054473877,-0.17441031336784363,-0.18050777912139893,0.6381875276565552
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057714802313,0.873566,-0.198364,-0.059128,0.037598,-0.478027,0.867676,-2.6289587301543316,-28.964269994118048,81.77832311696015,0.7280085682868958,-0.17446498572826385,-0.1804484874010086,0.6379662752151489
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057719190313,0.873566,-0.320435,-0.120163,0.039551,-0.476074,0.856934,-2.629008774820764,-28.964500556563088,81.7432091756478,0.728203535079956,-0.17452147603034973,-0.18039660155773163,0.6377429366111755
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057723578313,0.265121,-0.078201,-0.120163,0.032715,-0.475098,0.866211,-2.6272607190030914,-28.96362229562132,81.70908610700121,0.7283977270126343,-0.17457924783229828,-0.18032869696617126,0.6375246047973633
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057727966313,0.385284,-0.076294,0.120163,0.035645,-0.461426,0.877441,-2.6261218222321263,-28.95900523051025,81.69503805380539,0.7284858822822571,-0.174577996134758,-0.18027472496032715,0.6374396085739136
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057732354313,-0.22316,0.226974,0.185013,0.027344,-0.475098,0.863281,-2.6230879212105815,-28.958477733670986,81.68604573894947,0.7285416126251221,-0.1746056228876114,-0.18023884296417236,0.6373785138130188
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057736742313,-0.102997,-0.198364,0.185013,0.028809,-0.460938,0.862793,-2.62043650816067,-28.955340276976855,81.67771491602355,0.7285977005958557,-0.17461328208446503,-0.18019208312034607,0.637325644493103
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057741130313,-0.286102,-0.137329,0.368118,0.032715,-0.479004,0.878906,-2.6185786614816844,-28.953912357008445,81.64670237913359,0.7287756204605103,-0.17466317117214203,-0.1801251769065857,0.6371275186538696
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057745518313,-0.4673,0.104904,1.039505,0.027832,-0.475586,0.876465,-2.6155459964926813,-28.952123047036373,81.61192326354302,0.7289769053459167,-0.17472317814826965,-0.1800430566072464,0.6369040012359619
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057749906313,-0.711441,-0.444412,1.22261,0.022461,-0.491211,0.87793,-2.610240957800623,-28.95646351313741,81.58300979180268,0.729138195514679,-0.1748260110616684,-0.17998899519443512,0.6367062926292419
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057754294313,-0.711441,-0.383377,1.279831,0.023926,-0.491699,0.878418,-2.604897890861951,-28.960829251773873,81.565730722586,0.7292348146438599,-0.17491094768047333,-0.17995254695415497,0.6365824341773987
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057758682313,-0.408173,-0.50354,0.974655,0.03418,-0.486816,0.881348,-2.6034329545803025,-28.96058459793281,81.54335554815121,0.7293618321418762,-0.1749526560306549,-0.17990772426128387,0.6364380717277527
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057763070313,-0.286102,-0.991821,0.551224,0.032227,-0.480957,0.869629,-2.6016215763250368,-28.960466992989772,81.52170961563388,0.7294850945472717,-0.17499592900276184,-0.17986249923706055,0.6362977027893066
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057767458313,0.022888,-1.174927,0.734329,0.027344,-0.486816,0.873535,-2.6019175352265145,-28.961127458418748,81.50453774425714,0.7295787930488586,-0.17502550780773163,-0.1798417717218399,0.6361879110336304
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057771846313,0.143051,-0.688553,0.734329,0.030273,-0.485352,0.870117,-2.5996227909133443,-28.961791475911383,81.46771252637677,0.7297856211662292,-0.17510029673576355,-0.17977453768253326,0.6359490752220154
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057776540313,0.328064,-0.991821,0.79155,0.036621,-0.492676,0.875,-2.598851991051856,-28.963286393814656,81.4271777639445,0.7300090789794922,-0.17517778277397156,-0.1797158569097519,0.6356877684593201
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057781234313,0.263214,-0.991821,1.039505,0.021484,-0.472168,0.870605,-2.596182114399939,-28.960533173260597,81.39321420560924,0.7302065491676331,-0.175228089094162,-0.17963185906410217,0.6354709267616272
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057785928313,0.143051,-0.932693,0.917435,0.039551,-0.486328,0.864258,-2.5962704810061004,-28.961942871710512,81.36798966758896,0.730343759059906,-0.1752762496471405,-0.1796015501022339,0.6353083848953247
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057790622313,0.448227,-0.749588,1.527786,0.038574,-0.486816,0.871094,-2.5955746869371867,-28.961117089777968,81.35394786451612,0.730424165725708,-0.17529678344726562,-0.17957112193107605,0.6352189183235168
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057795316313,0.385284,-1.174927,1.710892,0.030273,-0.476074,0.866211,-2.5943106989622495,-28.959123442025454,81.34247302346174,0.7304933071136475,-0.17530889809131622,-0.17953461408615112,0.6351464986801147
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057800010313,0.753403,-0.749588,1.951218,0.044434,-0.488281,0.87207,-2.594001004366736,-28.957223412880516,81.31066865217068,0.7306734323501587,-0.1753481775522232,-0.17947359383106232,0.6349457502365112
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057804704313,0.385284,-1.296997,1.588821,0.045898,-0.479004,0.862305,-2.5974815006539798,-28.95609235423635,81.27285336969868,0.7308794856071472,-0.17538084089756012,-0.1794317364692688,0.6347113251686096
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057809398313,0.326157,-0.623703,1.832962,0.029297,-0.484863,0.878906,-2.5931450742643203,-28.95474291523056,81.2376617177889,0.7310835719108582,-0.17545121908187866,-0.1793428361415863,0.6344820261001587
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057814092313,0.509262,-1.111984,1.893997,0.03125,-0.478516,0.853516,-2.5915532726451724,-28.95405231858431,81.20552754078474,0.7312651872634888,-0.1755058616399765,-0.17927969992160797,0.6342754364013672
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057818786313,0.44632,-0.686646,2.321243,0.039551,-0.46875,0.859863,-2.589066732122283,-28.9511793996875,81.17526564584045,0.7314416766166687,-0.17554840445518494,-0.17920179665088654,0.6340822577476501
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057823480313,0.326157,-0.566483,2.256393,0.038086,-0.490234,0.866211,-2.58578389744213,-28.95221275460079,81.1451460070184,0.7316116094589233,-0.17562031745910645,-0.17914032936096191,0.6338836550712585
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057828174313,0.44632,-0.991821,2.92778,0.036621,-0.483398,0.869629,-2.5823464799820015,-28.95121465121661,81.13524260980715,0.731673538684845,-0.17564837634563446,-0.1790977567434311,0.6338164210319519
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057832868313,0.44632,-0.991821,2.87056,0.047852,-0.473633,0.881348,-2.5817205456466032,-28.947103313607712,81.1270991224505,0.731726884841919,-0.17563802003860474,-0.17905884981155396,0.6337687969207764
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057837562313,0.69046,-0.686646,2.687454,0.039551,-0.480957,0.879394,-2.578146903548915,-28.94353759779336,81.11977426108903,0.7317793369293213,-0.17564618587493896,-0.17900535464286804,0.6337212324142456
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057841656313,1.058578,-0.932693,2.809525,0.031738,-0.479492,0.875,-2.5734368350425325,-28.938647421342086,81.11419843532722,0.7318262457847595,-0.17564934492111206,-0.1789400577545166,0.6336848139762878
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057845750313,1.178741,-0.564575,2.744675,0.035645,-0.485352,0.874512,-2.5682542615299973,-28.93436832359665,81.0906408797546,0.7319722175598145,-0.17568713426589966,-0.1788475066423416,0.6335319876670837
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057849844313,1.178741,-0.747681,2.687454,0.038574,-0.479004,0.874512,-2.5647645579440117,-28.928877342443894,81.06305302231826,0.7321399450302124,-0.17571400105953217,-0.17875297367572784,0.6333575248718262
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057853938313,0.873566,-0.808716,2.687454,0.050293,-0.481934,0.867676,-2.564562978174191,-28.925928995778893,81.03338610290658,0.7323094606399536,-0.17574232816696167,-0.1786901205778122,0.6331714987754822
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057858032313,0.816345,-0.991821,2.565384,0.047363,-0.476074,0.869141,-2.564721075799472,-28.921988976211832,81.00665854529878,0.7324638962745667,-0.17575766146183014,-0.17862866818904877,0.6330060362815857
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057862126313,0.873566,-1.113892,2.744675,0.027832,-0.478027,0.867676,-2.560143496882416,-28.918446582586967,80.9839269281189,0.7326028943061829,-0.17579548060894012,-0.17854523658752441,0.6328582763671875
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057866220313,0.69046,-0.991821,2.504349,0.057617,-0.48877,0.853516,-2.56318863304713,-28.919014998697218,80.95653542680381,0.7327483892440796,-0.17582502961158752,-0.17852577567100525,0.6326870322227478
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057870314313,0.44632,-1.296997,2.626419,0.038086,-0.485352,0.868652,-2.5622804447342715,-28.918535584696166,80.93239444301054,0.7328839302062988,-0.1758645474910736,-0.17848031222820282,0.6325318813323975
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057874408313,0.511169,-0.991821,2.565384,0.033691,-0.484863,0.863281,-2.5591611671020194,-28.91827060006984,80.90859708233043,0.7330206036567688,-0.1759171038866043,-0.17842239141464233,0.6323752403259277
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057878502313,0.202179,-0.930786,2.565384,0.05127,-0.473633,0.865723,-2.560142728603047,-28.916870751925966,80.88275999889144,0.7331641316413879,-0.17594286799430847,-0.17838138341903687,0.6322132349014282
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057882596313,0.080109,-1.052856,2.565384,0.036133,-0.473633,0.861816,-2.5579624617756127,-28.91648189295425,80.85881198647921,0.7333003282546997,-0.17598964273929596,-0.17832854390144348,0.6320571899414062
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057886690313,-0.162125,-0.688553,2.439499,0.040039,-0.463867,0.864746,-2.5554496615554005,-28.91496574455061,80.83385668408792,0.7334445714950562,-0.17603251338005066,-0.17826588451862335,0.6318956017494202
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057890784313,0.202179,-0.686646,2.744675,0.04541,-0.484375,0.877441,-2.5533624641426083,-28.91444493748704,80.81005260014797,0.7335799932479858,-0.1760776787996292,-0.17821311950683594,0.6317406892776489
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057894878313,0.385284,-0.747681,2.92778,0.041992,-0.477539,0.87207,-2.550302219441867,-28.912457942143487,80.79846412983845,0.7336521744728088,-0.1760997176170349,-0.17816491425037384,0.6316643357276917
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057898972313,0.080109,-0.38147,2.382278,0.02832,-0.491699,0.870117,-2.543646424004741,-28.91462988869103,80.78792815568667,0.7337167263031006,-0.176166832447052,-0.17811791598796844,0.6315838694572449
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057903658313,0.570297,-0.444412,2.504349,0.034668,-0.473633,0.871582,-2.538496092017431,-28.91111591855954,80.77782042642585,0.7337867021560669,-0.1761881709098816,-0.17805029451847076,0.6315158009529114
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057908344313,0.511169,-0.686646,2.321243,0.038574,-0.485352,0.865234,-2.535911486981974,-28.910691561280828,80.7664308250619,0.7338542342185974,-0.17621737718582153,-0.17801392078399658,0.6314393877983093
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057913030313,0.202179,-0.808716,2.382278,0.040527,-0.476074,0.871094,-2.5341712235623937,-28.90923303491593,80.7423818885511,0.7339920401573181,-0.17625486850738525,-0.17795786261558533,0.6312845945358276
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057917716313,0.56839,-0.686646,2.504349,0.030273,-0.480469,0.863769,-2.5291188957129616,-28.90785605420604,80.71775085037285,0.734138011932373,-0.17631202936172485,-0.17788012325763702,0.6311208009719849
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057922402313,0.020981,-0.261307,2.565384,0.037598,-0.480469,0.866211,-2.523919015428655,-28.90858606665867,80.69205025599902,0.7342863082885742,-0.1763852834701538,-0.17781122028827667,0.6309471726417542
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057927088313,0.448227,-0.623703,2.809525,0.029785,-0.478027,0.87793,-2.51764164108058,-28.905864153840696,80.69342223614092,0.7342933416366577,-0.1764000952243805,-0.1777583211660385,0.6309497952461243
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057931774313,0.328064,-0.991821,2.99263,0.041016,-0.480957,0.875488,-2.5153663221615488,-28.904469871860037,80.69925601198983,0.7342672348022461,-0.1763945370912552,-0.17774514853954315,0.6309854984283447
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820057936460313,0.082016,-0.749588,2.99263,0.031738,-0.484863,0.856445,-2.509966177200097,-28.906899969349418,80.7070381339529,0.7342284321784973,-0.1764279305934906,-0.17773573100566864,0.6310239434242249
