section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,93,1710770774556406746,1710770774591531746,35,66.38290624678407,4.259679727707937,1900.3275717891886,2557.302103166479
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,94,1710770774741656746,1710770774776656746,35,87.91152549442971,5.6031433219803315,2517.7920552177866,3426.3879482884945
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,95,1710770776608281746,1710770776628281746,20,27.941836445855746,1.807380565085737,1396.6012408865117,1502.7299022791117
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,96,1710770778525032746,1710770778545032746,20,26.962637464545022,1.736690546203284,1361.3370237773534,1453.2709232374848
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,97,1710770780657034746,1710770780682045746,25,36.45486425062761,2.350579725373034,1504.9547480950707,1675.7183182367341
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,98,1710770781227532746,1710770781262533746,35,104.33142056707025,6.6071736755897765,2984.61809827733,3698.3036820429056
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,99,1710770781387658746,1710770781422783746,35,91.78731491800369,5.820593266761051,2623.808468117572,3348.1669981692903
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,100,1710770784220283746,1710770784250283746,30,48.58932428794654,3.1008282149196686,1825.5301464361844,2088.045051844714
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,101,1710770787833659746,1710770787868659746,35,81.50235641599353,5.182888227118301,2374.125662387153,3355.473809761453
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,102,1710770787943659746,1710770787968784746,25,71.87617872515847,4.62042459836337,2913.4487824085436,3683.6332452199704
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,103,1710770791592035746,1710770791612035746,20,32.69376434076851,2.1009671859142567,1638.2837016938142,1879.5803057039773
