section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,74,1710539075878150301,1710539076143390301,265,1128.508,406.352,20.04434259368522,13.20043215138491
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,75,1710539076193389301,1710539079496482301,3303,921.086,430.378,6.307888575945487,11.906898055547543
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,76,1710539079631605301,1710539080832603301,1200,929.67,416.17,6.889870882363537,12.82282944330741
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,77,1710539080862719301,1710539085471798301,4609,920.725,418.746,6.295426542666349,12.661417267129298
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,78,1710539085581922301,1710539086462663301,880,919.133,406.838,6.202371291951862,13.434286759407001
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,79,1710539086662911301,1710539087713901301,1050,919.025,408.898,6.193029754224271,13.30087400289766
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,80,1710539087738901301,1710539090025879301,2286,923.8,407.072,6.511378280174241,13.416209771591436
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,81,1710539090071003301,1710539090201127301,130,779.376,399.519,-3.0677946714590787,13.929412816714436
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,82,1710539090236127301,1710539090631500301,395,889.829,426.071,4.2465502256896155,12.201190054622149
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,83,1710539090761622301,1710539092848476301,2086,919.579,404.47,6.234490179878039,13.587492919123106
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,84,1710539093013601301,1710539094429961301,1416,925.204,384.872,6.631034453948292,14.853224888619211
