section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,79,1710790513275656250,1710790513300646250,24,38.38624510981423,2.493679022162719,1554.0592186459285,1757.2036098367746
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,80,1710790514416664250,1710790514686918250,270,10.667470988220893,0.6946111876343637,3213.7032812477923,7710.6767481142215
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,81,1710790514937173250,1710790514957173250,20,31.4529173884304,2.045511579022732,1566.5431126426934,1714.5204219580144
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,82,1710790515587815250,1710790515692939250,105,228.0423185674238,14.780943316488784,3146.834445276323,7552.767976550684
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,83,1710790515818062250,1710790515863063250,45,237.6492510920387,15.410579797153934,5292.256434849263,7626.275407193045
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,84,1710790517364475250,1710790517394463250,29,56.92884191115858,3.691090345863195,1903.3670045146443,2341.42291689078
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,85,1710790517669717250,1710790517704717250,35,114.90998253323565,7.43999956912747,3289.4808427392168,4221.667190283096
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,86,1710790518625607250,1710790518645608250,20,40.951424981236144,2.666840435926017,2068.4251473770646,2223.0804425940155
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,87,1710790518965988250,1710790519181116250,215,15.352985325543226,0.9985888085853445,3742.6386514646856,9409.98727797426
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,88,1710790519976879250,1710790520021880250,45,133.46897984894062,8.672861614796576,2952.5136902105055,4229.292985841741
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,89,1710790520227133250,1710790520267137250,40,141.68405158841446,9.213091088921134,3549.9336151891102,4948.145241746093
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,90,1710790520697516250,1710790520882769250,185,136.17237741891338,8.856500769451486,3235.725325845875,6743.197267006445
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,91,1710790521047900250,1710790521097900250,50,146.2972915336451,9.514213226952513,2986.3575769074237,3781.0000801187543
