section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,123,1710360997319713864,1710361002824714864,5505,933.287,373.927,7.1841172527442465,15.55539360595872
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,124,1710361002934835864,1710361007243712864,4308,929.699,370.328,6.9500397650113515,15.791166890660705
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,125,1710361007278846864,1710361007368837864,89,1048.587,380.345,14.840157968433358,15.00095963703239
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,126,1710361007403962864,1710361009180588864,1776,928.935,378.101,6.888299174797416,15.288743896363838
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,127,1710361009205588864,1710361014500341864,5294,931.674,370.15,7.082069923104337,15.801079947702425
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,128,1710361014520341864,1710361017112717864,2592,928.174,374.45,6.842576571771333,15.52563865890973
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,129,1710361017137842864,1710361018148718864,1010,937.934,372.89,7.495460969214236,15.61857503156671
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,130,1710361018168717864,1710361027642351864,9473,947.535,373.874,8.133780328760135,15.546418702207095
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,131,1710361027747472864,1710361031390850864,3643,945.213,373.684,7.979393261173338,15.560822431572396
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,132,1710361031410849864,1710361035039101864,3628,947.694,370.896,8.149300196162663,15.738775148863665
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,133,1710361035064101864,1710361037441353864,2377,950.066,364.262,8.318855683568508,16.165280552390264
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,134,1710361037466353864,1710361041049605864,3583,944.8,371.302,7.955676126325388,15.715258618805493
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,135,1710361041079609864,1710361049181984864,8102,946.921,376.618,8.088459664259018,15.369548399537747
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,136,1710361049217109864,1710361049362234864,145,858.918,371.34,2.225491901627149,15.762706263186676
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,137,1710361049397234864,1710361050488235864,1091,938.344,395.996,7.489563444863681,14.123165326659487
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,138,1710361050558235864,1710361051959611864,1401,942.862,378.999,7.814382732527972,15.2192047223185
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,139,1710361052304861864,1710361052384986864,80,557.712,968.113,-18.338765320990504,-22.625624318549423
