section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,106,1710351298672044039,1710351301274414039,2602,918.858,285.363,6.359066020422591,21.293626704846336
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,107,1710351301314415039,1710351301399539039,85,1072.08,303.883,16.693808936946766,19.849824714716846
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,108,1710351301439539039,1710351302505539039,1066,919.288,305.501,6.352362211508464,19.99191691475224
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,109,1710351302525539039,1710351311363534039,8837,919.058,298.243,6.34938226099755,20.461168828811697
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,110,1710351311388659039,1710351312900040039,1511,919.715,293.787,6.40197012662909,20.74851944054821
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,111,1710351312975033039,1710351325211276039,12236,912.178,308.435,5.866070617552551,19.80843313348821
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,112,1710351325231276039,1710351327283150039,2051,908.825,315.961,5.6278883514350975,19.324483220332045
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,113,1710351327308150039,1710351332427925039,5119,915.357,301.556,6.092563181228016,20.250403313014598
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,114,1710351332447932039,1710351339489431039,7041,917.584,299.72,6.246774964572808,20.36711826110281
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,115,1710351339514425039,1710351344809300039,5294,917.371,297.72,6.235753246414448,20.496537697547556
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,116,1710351344834300039,1710351346440800039,1606,917.022,294.687,6.217387714276674,20.6928564470983
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,117,1710351346475799039,1710351348282424039,1806,919.724,290.716,6.408132752363506,20.94693135488793
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,118,1710351348307424039,1710351351685549039,3378,916.042,298.68,6.1439185568481,20.435662996965842
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,119,1710351351715549039,1710351353552302039,1836,912.231,295.83,5.889942638930602,20.62319613842318
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,120,1710351353577299039,1710351358616924039,5039,915.864,294.968,6.13817411395984,20.67574613237882
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,121,1710351358646924039,1710351367780299039,9133,919.98,295.15,6.417464704196719,20.660239534262214
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,122,1710351367810299039,1710351369536924039,1726,915.96,294.624,6.145308963860871,20.69788887542379
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,123,1710351369561924039,1710351371318549039,1756,922.896,296.838,6.61242580453869,20.548381652655653
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,124,1710351371343557039,1710351373945924039,2602,920.069,289.511,6.433817823553999,21.02449490750469
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,125,1710351374061057039,1710351374756674039,695,917.468,301.986,6.234983134809785,20.220728710438493
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,126,1710351374791674039,1710351385991924039,11200,913.737,289.512,6.003020043629453,21.030263713014776
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,127,1710351386011924039,1710351387738548039,1726,919.953,285.388,6.433648697230808,21.29099206387969
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,128,1710351387773549039,1710351389690299039,1916,921.732,285.047,6.5554247765233,21.31127123111593
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,129,1710351389720298039,1710351391251674039,1531,920.11,284.201,6.44656460629636,21.36751047065835
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,130,1710351391276673039,1710351392988298039,1711,918.291,288.457,6.314805072962656,21.09429899117862
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,131,1710351393008298039,1710351394744929039,1736,927.838,289.861,6.9616939093816645,20.994169021464483
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,132,1710351394769923039,1710351396556549039,1786,927.014,291.953,6.901521408965669,20.859917607826777
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,133,1710351396581548039,1710351398072929039,1491,928.402,296.62,6.9866946523000655,20.55707155693674
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,134,1710351398102924039,1710351399564298039,1461,922.548,284.553,6.611990262209853,21.342400595996683
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,135,1710351399584298039,1710351405544798039,5960,914.346,305.391,6.017728672415167,20.0034099503505
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,136,1710351405684928039,1710351406575673039,890,907.032,316.283,5.506301796394753,19.305036338086282
