section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057124923885,3.4476888179779053,-28.388473510742188,8.059288024902344,-38.99441909790039,34.41633987426758,10.60556411743164,-34.46710968017578,0.03840582072734833,0.016144007444381714,0.9991318583488464,-0.2258702516555786,0.0003392259241081774,0.9741573333740234
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057129924885,3.4490573406219482,-28.84503936767578,8.711257934570312,-37.807777404785156,34.03629684448242,10.681400299072266,-34.9305419921875,0.12571091949939728,-0.0009587246458977461,0.9920664429664612,-0.1869068741798401,-0.008702331222593784,0.982339084148407
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057134924885,3.4553492069244385,-28.911266326904297,8.686107635498047,-37.775184631347656,33.975120544433594,10.668373107910156,-34.96694564819336,0.131437286734581,0.0003566304803825915,0.9913244247436523,-0.18298929929733276,-0.007105095777660608,0.98308926820755
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057139924885,3.4546706676483154,-28.858322143554688,8.599563598632812,-37.970191955566406,34.0140380859375,10.669654846191406,-34.93435287475586,0.12216471880674362,0.0021924520842731,0.9925074577331543,-0.18560470640659332,-0.005882034543901682,0.9826068878173828
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057144924885,3.447742462158203,-28.83157730102539,8.594978332519531,-37.91080856323242,34.04634094238281,10.639358520507812,-34.91790008544922,0.12127397954463959,0.005488562863320112,0.9926038980484009,-0.18814624845981598,-0.0022308053448796272,0.9821385145187378
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057149933885,3.4425859451293945,-28.849369049072266,8.651092529296875,-37.928932189941406,34.02391052246094,10.71975326538086,-34.91527557373047,0.1217416524887085,-0.00011591514339670539,0.9925618171691895,-0.18619145452976227,-0.008092835545539856,0.9824802279472351
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057154924885,3.4421486854553223,-28.86928939819336,8.5814208984375,-37.89830017089844,34.00657272338867,10.637443542480469,-34.91288757324219,0.12299097329378128,0.006147421896457672,0.9923887848854065,-0.18539929389953613,-0.002251547761261463,0.982660710811615
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057159924885,3.4372968673706055,-28.865577697753906,8.592086791992188,-37.852684020996094,34.012447357177734,10.633853912353516,-34.92761993408203,0.12517713010311127,0.006587890908122063,0.9921125173568726,-0.18682095408439636,-0.0012205081293359399,0.9823932647705078
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057164924885,3.4388978481292725,-28.840972900390625,8.614677429199219,-37.82725524902344,34.03899002075195,10.647045135498047,-34.91102600097656,0.12198386341333389,0.005393435712903738,0.9925174713134766,-0.1887294352054596,-0.002128762425854802,0.9820268154144287
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057169924885,3.4449257850646973,-28.873687744140625,8.584121704101562,-37.81659698486328,34.00783920288086,10.633712768554688,-34.93760299682617,0.12532483041286469,0.006328138988465071,0.9920955896377563,-0.18704195320606232,-0.0005039414390921593,0.9823518395423889
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057174924885,3.4453303813934326,-28.874874114990234,8.616416931152344,-37.75601577758789,34.014404296875,10.610031127929688,-34.97779846191406,0.12848058342933655,0.006357464008033276,0.9916916489601135,-0.186671182513237,2.2367634301190265e-05,0.9824224710464478
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057179924885,3.4555094242095947,-28.854961395263672,8.612319946289062,-37.85340881347656,34.02533721923828,10.634300231933594,-34.918819427490234,0.12306661158800125,0.005234531592577696,0.9923846125602722,-0.1892547309398651,-0.002028984483331442,0.9819259643554688
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057184924885,3.450299024581909,-28.848541259765625,8.613044738769531,-37.812286376953125,34.02991485595703,10.662864685058594,-34.90414047241211,0.1237758994102478,0.004882272332906723,0.9922981858253479,-0.1903674304485321,-0.0030322466045618057,0.9817082285881042
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057190049885,3.4464468955993652,-28.860191345214844,8.6007080078125,-37.787010192871094,34.01945495605469,10.639732360839844,-34.892974853515625,0.1263948231935501,0.007545356173068285,0.9919513463973999,-0.18884597718715668,-0.0005977590335533023,0.9820065498352051
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057194936885,3.4459967613220215,-28.88132095336914,8.625518798828125,-37.81653594970703,34.00080871582031,10.653335571289062,-34.89955139160156,0.12639129161834717,0.0051734973676502705,0.9919670224189758,-0.18690825998783112,-0.0024135527200996876,0.9823744297027588
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057200059885,3.451505661010742,-28.826122283935547,8.67624282836914,-37.793121337890625,34.05341339111328,10.701286315917969,-34.85265350341797,0.12228425592184067,0.002470447216182947,0.9924920797348022,-0.19098813831806183,-0.005464212503284216,0.9815772175788879
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057205050885,3.4523398876190186,-28.812274932861328,8.60097885131836,-37.84761047363281,34.06706237792969,10.652351379394531,-34.87236785888672,0.11832921206951141,0.007087127771228552,0.9929491281509399,-0.19105975329875946,-0.0017160606803372502,0.9815769195556641
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057210050885,3.4660308361053467,-28.79706573486328,8.602313995361328,-37.83709716796875,34.07933807373047,10.648513793945312,-34.87387466430664,0.1178750991821289,0.006989974528551102,0.9930038452148438,-0.19081030786037445,-0.0019456573063507676,0.9816250205039978
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057215050885,3.4701619148254395,-28.8084716796875,8.587104797363281,-37.888267517089844,34.06581497192383,10.643363952636719,-34.862613677978516,0.11729462444782257,0.007070915773510933,0.9930720329284668,-0.19080732762813568,-0.0014120773412287235,0.9816265106201172
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057220050885,3.466942071914673,-28.799419403076172,8.566673278808594,-37.94164276123047,34.0712890625,10.64645767211914,-34.8720703125,0.11708437651395798,0.006914755329489708,0.9930979013442993,-0.18957039713859558,-0.0020952646154910326,0.9818649291992188
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057225050885,3.4737319946289062,-28.819011688232422,8.607048034667969,-37.937156677246094,34.052337646484375,10.703437805175781,-34.85264587402344,0.1185426190495491,0.0035269942600280046,0.992942750453949,-0.1893625408411026,-0.005253811366856098,0.9818931818008423
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057230050885,3.4676318168640137,-28.877391815185547,8.570449829101562,-37.93251037597656,33.996822357177734,10.656463623046875,-34.88517379760742,0.12212297320365906,0.005948226898908615,0.9924972057342529,-0.18455970287322998,-0.0024328643921762705,0.9828183054924011
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057235050885,3.464967727661133,-28.870853424072266,8.582592010498047,-37.926475524902344,33.998207092285156,10.660343170166016,-34.87701416015625,0.1215490996837616,0.00564186368137598,0.9925693869590759,-0.1857239454984665,-0.0028807325288653374,0.9825977683067322
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057240056885,3.464273452758789,-28.82154083251953,8.582157135009766,-37.89947509765625,34.04956817626953,10.641708374023438,-34.91461944580078,0.12063683569431305,0.006956239230930805,0.992672324180603,-0.18885499238967896,-0.0019768900237977505,0.9820030331611633
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057245050885,3.4686808586120605,-28.850234985351562,8.558563232421875,-37.90241241455078,34.022438049316406,10.61300277709961,-34.92462158203125,0.12041111290454865,0.008653846569359303,0.9926864504814148,-0.18510086834430695,-0.0006699998630210757,0.9827193021774292
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057250050885,3.4656944274902344,-28.822895050048828,8.489295959472656,-37.8690299987793,34.05519104003906,10.544090270996094,-34.93003845214844,0.11964665353298187,0.014103736728429794,0.992716372013092,-0.18751516938209534,0.005102330353111029,0.9822484850883484
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057255050885,3.4531478881835938,-28.85100555419922,8.505382537841797,-37.81517028808594,34.02924346923828,10.540786743164062,-34.9505615234375,0.12355022132396698,0.014660504646599293,0.9922300577163696,-0.1857725828886032,0.005638168193399906,0.9825766086578369
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057260057885,3.457106828689575,-28.82595443725586,8.484973907470703,-37.93830108642578,34.042659759521484,10.563941955566406,-34.87200927734375,0.11772323399782181,0.013838998973369598,0.9929500222206116,-0.18811553716659546,0.0042395032942295074,0.9821377992630005
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057265060885,3.471298933029175,-28.846511840820312,8.446754455566406,-37.953121185302734,34.02214813232422,10.55691146850586,-34.89000701904297,0.11773239076137543,0.015068752691149712,0.992931067943573,-0.18581531941890717,0.004695951007306576,0.9825735092163086
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057270051885,3.4556527137756348,-28.85668182373047,8.470733642578125,-37.91388702392578,34.01433563232422,10.556694030761719,-34.86467742919922,0.12095565348863602,0.015294388867914677,0.9925400614738464,-0.18581415712833405,0.005296281073242426,0.9825706481933594
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057275050885,3.4746780395507812,-28.84009552001953,8.44952392578125,-37.97564697265625,34.02976608276367,10.572418212890625,-34.869712829589844,0.11702119559049606,0.014183479361236095,0.9930281639099121,-0.1866549849510193,0.003937548026442528,0.982417643070221
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057280051885,3.484600067138672,-28.832305908203125,8.490447998046875,-37.957183837890625,34.037811279296875,10.629077911376953,-34.883201599121094,0.11785784363746643,0.009521177969872952,0.9929848313331604,-0.18725356459617615,-0.00018970569362863898,0.9823116064071655
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057285054885,3.486294984817505,-28.839492797851562,8.550918579101562,-37.95696258544922,34.032474517822266,10.647830963134766,-34.8839111328125,0.11836566030979156,0.006198799703270197,0.9929507374763489,-0.18696261942386627,-0.002604525303468108,0.9823635816574097
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057290051885,3.487821340560913,-28.866554260253906,8.554096221923828,-37.91636657714844,34.0020637512207,10.653678894042969,-34.91557312011719,0.12010109424591064,0.005918662995100021,0.9927440285682678,-0.18342618644237518,-0.00347641808912158,0.9830273985862732
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057295051885,3.470351457595825,-28.92132568359375,8.454742431640625,-37.976051330566406,33.947715759277344,10.592041015625,-34.87950897216797,0.12216972559690475,0.011736318469047546,0.992439866065979,-0.18252618610858917,0.002202465431764722,0.9831985235214233
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057300055885,3.497802495956421,-28.822383880615234,8.563873291015625,-37.89442825317383,34.05320739746094,10.617176055908203,-34.93431091308594,0.11854645609855652,0.007047670427709818,0.9929234981536865,-0.18583297729492188,-0.002407949883490801,0.9825783967971802
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057305055885,3.490154266357422,-28.821144104003906,8.570232391357422,-37.87823486328125,34.052268981933594,10.64016342163086,-34.907020568847656,0.11988963186740875,0.005719467531889677,0.992770791053772,-0.18789543211460114,-0.0032015228644013405,0.9821838736534119
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057310051885,3.4976282119750977,-28.830528259277344,8.55743408203125,-37.892051696777344,34.04161071777344,10.645885467529297,-34.933467864990234,0.1220104992389679,0.00707616051658988,0.9925035834312439,-0.1845962107181549,-0.0022787272464483976,0.9828118681907654
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057315051885,3.495537042617798,-28.86493682861328,8.552352905273438,-37.93641662597656,34.00996780395508,10.626277923583984,-34.954994201660156,0.1226499006152153,0.006002346985042095,0.9924318790435791,-0.18158036470413208,-0.002745549427345395,0.9833722710609436
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057325176885,3.4934144020080566,-28.8001708984375,8.594818115234375,-37.956172943115234,34.0632209777832,10.708316802978516,-34.857566833496094,0.11683044582605362,0.0038927257992327213,0.9931442737579346,-0.1889142096042633,-0.005823265295475721,0.981976330280304
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057330176885,3.4904720783233643,-28.804527282714844,8.559799194335938,-37.95176696777344,34.05923843383789,10.688365936279297,-34.842952728271484,0.11780178546905518,0.0065981424413621426,0.9930152297019958,-0.18980436027050018,-0.003604686353355646,0.9818153381347656
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057335176885,3.4974586963653564,-28.7850341796875,8.601612091064453,-37.95396423339844,34.078041076660156,10.733970642089844,-34.827789306640625,0.11671537905931473,0.0029977078083902597,0.9931609034538269,-0.19225969910621643,-0.006996856536716223,0.9813191294670105
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057340176885,3.4985997676849365,-28.834186553955078,8.602863311767578,-37.935638427734375,34.030967712402344,10.73419189453125,-34.85425567626953,0.12093489617109299,0.0027836088556796312,0.9926565289497375,-0.18780475854873657,-0.006766549777239561,0.9821830987930298
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057345176885,3.4927423000335693,-28.825912475585938,8.617496490478516,-37.913963317871094,34.03929901123047,10.720218658447266,-34.83275604248047,0.12000977247953415,0.0038225119933485985,0.9927653670310974,-0.1888139545917511,-0.005992301739752293,0.98199462890625
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057350184885,3.497410774230957,-28.814414978027344,8.64117431640625,-37.93334197998047,34.05225372314453,10.741889953613281,-34.87134552001953,0.11847906559705734,0.0015694652684032917,0.9929553270339966,-0.18831726908683777,-0.008224080316722393,0.9820738434791565
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057355177885,3.4949793815612793,-28.818992614746094,8.617828369140625,-37.92639923095703,34.045005798339844,10.731086730957031,-34.86712646484375,0.117564357817173,0.0025660526007413864,0.9930619597434998,-0.18912115693092346,-0.007250646594911814,0.9819269776344299
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057360177885,3.5011038780212402,-28.836559295654297,8.680732727050781,-37.875083923339844,34.03093338012695,10.744354248046875,-34.88914489746094,0.11996965110301971,0.000904635526239872,0.9927771687507629,-0.18528075516223907,-0.008332199417054653,0.9826503396034241
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057365177885,3.4964537620544434,-28.857440948486328,8.634525299072266,-37.88855743408203,34.014122009277344,10.714706420898438,-34.899940490722656,0.12143692374229431,0.0029025792609900236,0.9925948977470398,-0.18514922261238098,-0.006430148612707853,0.982689380645752
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057370185885,3.4923579692840576,-28.863216400146484,8.613475799560547,-37.881935119628906,34.00575256347656,10.705299377441406,-34.869110107421875,0.12275565415620804,0.004332604352384806,0.9924274682998657,-0.1862926185131073,-0.00492670526728034,0.9824819564819336
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057375179885,3.5152013301849365,-28.842857360839844,8.644096374511719,-37.92156219482422,34.0273323059082,10.732589721679688,-34.93009948730469,0.12068046629428864,5.2527586376527324e-05,0.9926913976669312,-0.1827976107597351,-0.009481808170676231,0.9831048846244812
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057380183885,3.4955477714538574,-28.83777618408203,8.650585174560547,-37.87779998779297,34.031558990478516,10.698760986328125,-34.89979553222656,0.12171544879674911,0.0026351939886808395,0.9925615787506104,-0.18738970160484314,-0.006264331750571728,0.9822657108306885
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057385177885,3.495631217956543,-28.871185302734375,8.594097137451172,-37.94105529785156,33.99288558959961,10.761444091796875,-34.87309265136719,0.12159225344657898,0.0011345901293680072,0.9925795197486877,-0.18622326850891113,-0.008728914894163609,0.9824687242507935
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057390177885,3.492108106613159,-28.834228515625,8.565845489501953,-37.92118453979492,34.03157043457031,10.729644775390625,-34.84792709350586,0.11980422586202621,0.004708944819867611,0.9927864074707031,-0.1893400251865387,-0.0049461363814771175,0.9818991422653198
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057400183885,3.4903147220611572,-28.86334228515625,8.539878845214844,-37.92610549926758,34.00326156616211,10.68560791015625,-34.84967041015625,0.12072122097015381,0.008363463915884495,0.9926512241363525,-0.18910938501358032,-0.001119061023928225,0.9819554090499878
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057405177885,3.4953415393829346,-28.840049743652344,8.656600952148438,-37.905113220214844,34.02593231201172,10.763908386230469,-34.82349395751953,0.12068571150302887,0.002317263511940837,0.9926880598068237,-0.191884383559227,-0.007444952614605427,0.9813893437385559
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057410183885,3.4919135570526123,-28.85228729248047,8.621284484863281,-37.93029022216797,34.01100540161133,10.758277893066406,-34.81843566894531,0.12054400891065598,0.00373715884052217,0.9927009344100952,-0.19118116796016693,-0.006433248054236174,0.9815337061882019
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057415177885,3.492199659347534,-28.881683349609375,8.633514404296875,-37.978424072265625,33.97886657714844,10.802444458007812,-34.82511901855469,0.12076079845428467,0.0006166258826851845,0.9926814436912537,-0.1885538250207901,-0.009384062141180038,0.9820180535316467
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057420177885,3.505824089050293,-28.898605346679688,8.671478271484375,-37.890010833740234,33.971649169921875,10.763275146484375,-34.9193229675293,0.12421799451112747,-0.0002710064291022718,0.992254912853241,-0.18420103192329407,-0.00989079661667347,0.9828388094902039
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057425180885,3.511704921722412,-28.86467742919922,8.633209228515625,-37.91693878173828,34.00603485107422,10.720848083496094,-34.92755126953125,0.12160328775644302,0.0009001055732369423,0.992578387260437,-0.18433956801891327,-0.008844065479934216,0.982822835445404
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057430178885,3.5059268474578857,-28.861522674560547,8.612350463867188,-37.96229934692383,34.00616455078125,10.731857299804688,-34.899539947509766,0.11785386502742767,0.0019325761822983623,0.9930291175842285,-0.18676850199699402,-0.008155180141329765,0.982370138168335
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057435178885,3.510197162628174,-28.867515563964844,8.550987243652344,-37.98863983154297,33.99748229980469,10.716506958007812,-34.88193893432617,0.11766920238733292,0.004405202344059944,0.993043065071106,-0.186571404337883,-0.0055929566733539104,0.9824255108833313
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057440178885,3.5019659996032715,-28.896747589111328,8.53289794921875,-38.00822448730469,33.96711730957031,10.70572280883789,-34.85643005371094,0.11921437829732895,0.0061308518052101135,0.992849588394165,-0.18823584914207458,-0.0036769267171621323,0.9821169972419739
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057445178885,3.494239330291748,-28.89822006225586,8.553634643554688,-37.97026824951172,33.97029495239258,10.694435119628906,-34.88636016845703,0.12148100137710571,0.005906265694648027,0.9925761818885803,-0.18604928255081177,-0.004180701449513435,0.9825315475463867
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057450178885,3.4978997707366943,-28.982017517089844,8.580085754394531,-37.9747428894043,33.88930892944336,10.718494415283203,-34.91390609741211,0.12796859443187714,0.0029053210746496916,0.9917739629745483,-0.17994964122772217,-0.006998168304562569,0.9836509823799133
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057455178885,3.5235538482666016,-28.909832000732422,8.574108123779297,-37.95622253417969,33.96529769897461,10.691299438476562,-34.957916259765625,0.12402898073196411,0.0023803252261132,0.9922757744789124,-0.181275874376297,-0.007122381124645472,0.9834065437316895
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057460303885,3.517643451690674,-28.87099838256836,8.642166137695312,-37.92881393432617,34.00334167480469,10.737606048583984,-34.93912124633789,0.12211158126592636,-0.0010432441486045718,0.9925158619880676,-0.18414407968521118,-0.010933225043118,0.9828384518623352
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057465309885,3.512953281402588,-28.8873291015625,8.615913391113281,-37.903648376464844,33.989051818847656,10.69964599609375,-34.96033477783203,0.12438827753067017,0.001695826998911798,0.9922322034835815,-0.18182197213172913,-0.0083279088139534,0.9832962155342102
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057470303885,3.519310235977173,-28.881683349609375,8.621665954589844,-37.95758056640625,33.993194580078125,10.736015319824219,-34.960975646972656,0.12089359015226364,-7.83642171882093e-05,0.9926654696464539,-0.1801304817199707,-0.010147679597139359,0.9835903644561768
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057475303885,3.5264620780944824,-28.882732391357422,8.696418762207031,-37.97321319580078,33.98771667480469,10.788543701171875,-34.944419860839844,0.12141713500022888,-0.004557757172733545,0.992591142654419,-0.1800079047679901,-0.014690153300762177,0.9835554957389832
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057480303885,3.520444869995117,-28.850669860839844,8.65081787109375,-38.023414611816406,34.018714904785156,10.76150894165039,-34.92095184326172,0.11745088547468185,-0.001957816770300269,0.9930768013000488,-0.1823021024465561,-0.012197235599160194,0.9831669330596924
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057485303885,3.5313796997070312,-28.839698791503906,8.644351959228516,-38.074180603027344,34.02743148803711,10.765937805175781,-34.913631439208984,0.11465604603290558,-0.0029433169402182102,0.9934008717536926,-0.18308982253074646,-0.0134731475263834,0.9830039143562317
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057490303885,3.5312962532043457,-28.831348419189453,8.668861389160156,-38.02781677246094,34.03157043457031,10.796249389648438,-34.88641357421875,0.11640560626983643,-0.003720914712175727,0.9931948184967041,-0.18440835177898407,-0.014011923223733902,0.982749879360199
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057495314885,3.5291619300842285,-28.863525390625,8.671821594238281,-37.98937225341797,34.00324630737305,10.783721923828125,-34.927398681640625,0.11963161081075668,-0.0027065682224929333,0.9928146600723267,-0.18016621470451355,-0.013035687617957592,0.9835498332977295
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057500303885,3.5225210189819336,-28.862590789794922,8.676776885986328,-38.000465393066406,34.00320053100586,10.77789306640625,-34.91913604736328,0.12011286616325378,-0.003214278258383274,0.9927550554275513,-0.18152661621570587,-0.013414621353149414,0.9832945466041565
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057505305885,3.5204575061798096,-28.835865020751953,8.67197036743164,-38.00231170654297,34.03120422363281,10.76572036743164,-34.908958435058594,0.11763880401849747,-0.0026262213941663504,0.9930529594421387,-0.18403808772563934,-0.01228377502411604,0.9828423857688904
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057515304885,3.5344467163085938,-28.83175277709961,8.662261962890625,-38.01219940185547,34.02766036987305,10.79559326171875,-34.87569046020508,0.1151624470949173,-0.0024295265320688486,0.993343710899353,-0.18488340079784393,-0.01296702865511179,0.9826748967170715
