section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,87,1710877083862264210,1710877083892389210,30,1.1160202907691317,0.0724221090280404,3168.68477457072,3816.307088382537
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,88,1710877089452398210,1710877089482523210,30,55.614156989540824,3.607027697811825,1859.870544585582,2331.22089254761
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,89,1710877096864284210,1710877096899289210,35,49.37842070849368,3.210127978144645,1504.2523952310569,1678.3521176569882
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,90,1710877100402539210,1710877100487539210,85,3.370770289487261,0.21771294398261887,1377.5770479506632,2245.940347775826
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,91,1710877107549049210,1710877107714178210,165,13.796011275857298,0.8943901389831037,3008.1309147987968,7532.519479515486
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,92,1710877109465802210,1710877109485802210,20,31.48407106926971,2.0447200428663797,1615.9216676234792,1937.5641212961607
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,93,1710877111177310210,1710877111387555210,210,38.55870640070829,2.502407857733668,3415.3195940027995,10150.609970360365
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,94,1710877112923932210,1710877112948932210,25,35.1196304886374,2.2832228574723423,1436.0919448893783,1598.39280905805
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,95,1710877115696439210,1710877115736566210,40,1.6768049996227408,0.1089337244880512,5781.465130516685,8055.197108765552
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,96,1710877126671177210,1710877126781303210,110,17.544721510039814,1.1367897811947791,2099.388736644066,4118.426921136733
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,97,1710877128698051210,1710877128753051210,55,17.580150477712145,1.1464687222295693,1556.3362855489142,2299.6353027613004
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,98,1710877130784925210,1710877130839925210,55,23.12850068141301,1.5039195640955836,1706.856818157852,2949.230003802832
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,99,1710877140238543210,1710877140308669210,70,24.48466642666883,1.5897836509406358,1519.287067184986,2201.1201118244553
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,100,1710877148756287210,1710877148776412210,20,26.166547389878687,1.6947953225733405,1319.0380839645156,1403.374446433799
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,101,1710877152369660210,1710877152594909210,225,10.258990805594348,0.6729528925975976,4307.6733660807495,9308.832610171512
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,102,1710877154336408210,1710877154431533210,95,39.73460945023934,2.588163312730553,2190.4044746518125,4427.757938673148
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,103,1710877155967907210,1710877155987907210,20,30.37837922130692,1.974514547196002,1542.2465527717768,1670.247298866832
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,104,1710877157559406210,1710877157659531210,100,31.43916328243079,2.0496200438254197,3556.4244494394675,7462.623110231003
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,105,1710877159291030210,1710877159461155210,170,7.566348756628174,0.4966936770069743,3148.51192431779,7293.521151590723
