section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761119075867,0.085831,4.232407,-7.951736,0.03418,-0.499023,0.856934,-1.7487758553637078,-30.62168501220244,67.5290570305719,0.7994893789291382,-0.21131159365177155,-0.1589759737253189,0.539340615272522
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761122924867,-0.034332,4.173279,-8.684158,0.037598,-0.508301,0.856934,-1.7558598813422144,-30.620806519152573,67.46953507029544,0.7997613549232483,-0.21135464310646057,-0.1589115560054779,0.5389394164085388
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761126773867,-0.278473,4.478455,-9.29451,0.020508,-0.504395,0.86084,-1.758847042332896,-30.619808249667038,67.40933623878432,0.8000422120094299,-0.2114170491695404,-0.15881672501564026,0.5385258793830872
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761130622867,-0.219345,4.537582,-8.806229,0.002441,-0.510742,0.860352,-1.755746108378276,-30.61991253645588,67.35414052284703,0.8003056049346924,-0.21150881052017212,-0.15869370102882385,0.5381346344947815
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761134471867,1.367569,5.208969,-8.501053,0.006348,-0.557129,0.898926,-1.7494987395120638,-30.61753531216509,67.30324772594776,0.8005579113960266,-0.21159186959266663,-0.1585450917482376,0.5377704501152039
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761138320867,3.627777,5.943298,-7.646561,0.054688,-0.501465,0.833984,-1.7503771338894922,-30.602083035908823,67.25125424495963,0.8008313775062561,-0.21155104041099548,-0.15838365256786346,0.5374269485473633
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761142169867,3.139496,4.417419,-8.928299,0.010742,-0.510254,0.849609,-1.7500454199891409,-30.588698013723327,67.19866113547785,0.8011050224304199,-0.21153117716312408,-0.1582222729921341,0.5370743274688721
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761146018867,1.186371,3.990173,-9.29451,-0.003906,-0.501465,0.859863,-1.7488939076216807,-30.58109578191978,67.14601247240327,0.8013684153556824,-0.21155576407909393,-0.15808185935020447,0.5367130041122437
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761149867867,0.879288,4.175186,-8.378983,0.01709,-0.494629,0.852051,-1.7499605230476467,-30.57448830584099,67.10269600614683,0.801582932472229,-0.21156400442123413,-0.15797880291938782,0.5364198088645935
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761153716867,1.674652,3.929138,-7.890701,0.009766,-0.512695,0.865723,-1.748809797940761,-30.566403238174033,67.06458198766393,0.8017789721488953,-0.2115650326013565,-0.15786302089691162,0.5361604690551758
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829761289480867,3.324509,-1.016617,0.41008,0.022949,-0.486328,0.854004,-1.743402124349382,-30.197236650016155,65.95963963489046,0.8076529502868652,-0.2104872316122055,-0.1540963053703308,0.5288153886795044
