section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,100,1711468204267651798,1711468204372777798,105,26.603856799737795,1.7230682663388757,720.9035552230529,1339.536907825734
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,101,1711468204547905798,1711468204562905798,15,16.681038504489653,1.0791424062415527,1116.4440885700378,1214.0665761190303
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,102,1711468204893285798,1711468204903285798,10,9.484042925507676,0.6146298228649598,964.1176318811117,1107.2348367958546
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,103,1711468204993412798,1711468205083425798,90,243.99015871863762,15.78649978580937,3467.586577728276,7218.518819222835
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,104,1711468205293666798,1711468205393668798,100,329.90090248445296,21.31334070921156,3585.733170927588,7243.136537422753
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,105,1711468205638922798,1711468205694047798,55,81.64781485660897,5.291565452818857,1966.7894181938966,3339.8962670530773
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,106,1711468205774051798,1711468205784049798,10,7.9557927139029605,0.5148553084439454,821.5382758972419,837.3266940568764
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,107,1711468206139429798,1711468206154429798,15,15.16782113533427,0.983020675751301,1008.6138506853575,1128.9379776965952
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,108,1711468206339557798,1711468206399683798,60,238.31950668969967,15.48285811177049,3994.012973151864,6121.0495914697485
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,109,1711468206744938798,1711468206810064798,65,224.54984876400314,14.597602262061404,3497.895211985807,6063.0609554251405
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,110,1711468207075318798,1711468207110319798,35,59.84394830891868,3.8869427416048334,1723.4423643694859,2247.407489815658
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,111,1711468207705828798,1711468207770954798,65,253.35505333834377,16.39801253467424,3926.8873603679895,7271.416394306222
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,112,1711468208041208798,1711468208201335798,160,277.534240975513,17.91494232100875,1922.2213301489253,5151.315046411344
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,113,1711468208396463798,1711468208416602798,20,17.55276473641624,1.1360442761964615,887.3541618374584,999.642170167185
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,114,1711468208571716798,1711468208926985798,355,389.4419657293509,25.209278825773488,3745.167974650954,11408.384051419242
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,115,1711468209122224798,1711468209417479798,295,400.5766844746372,25.79154628651696,2106.7567494692557,7421.2386969778545
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,116,1711468209517605798,1711468209532605798,15,14.955267103915034,0.9654029326594297,1002.9388304910232,1269.5838449085472
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,117,1711468209957997798,1711468210022988798,65,6.980514388435199,0.45257120829023834,616.434640527388,985.6580805430576
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,118,1711468210148115798,1711468210168115798,20,20.95354220274129,1.3590802071416292,1110.4387860359548,1416.8330304357526
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,119,1711468210413384798,1711468210428369798,15,14.551629067381429,0.9427963823300957,961.9147236513801,994.7142794745254
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,120,1711468210693623798,1711468210843750798,150,70.41769801065682,4.563123292594793,1044.6831711828884,3185.3043933423733
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,121,1711468211044003798,1711468211129005798,85,230.6715839924365,14.953507080468881,3754.1000669361297,8740.675077713413
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,122,1711468211254132798,1711468211434384798,180,74.3803897739351,4.83944095129194,1517.7161084949262,3069.4575978737853
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,123,1711468211814640798,1711468211924767798,110,354.34305918519107,22.702410203038657,3546.860253946099,5687.5270407243315
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,124,1711468212140020798,1711468212270147798,130,285.7922442378729,18.367348703526318,2505.442265932441,6338.978756923749
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,125,1711468212525401798,1711468212610402798,85,285.2622866057514,18.32043985784288,3805.027039958379,9599.174795768895
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,126,1711468212785655798,1711468212805655798,20,17.662257277621944,1.145571888994332,916.7856487785838,1012.8873768065909
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,127,1711468212960783798,1711468213105917798,145,201.71960812199782,12.96343121009449,1764.6395566909687,5887.361569150462
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,128,1711468213246037798,1711468213446165798,200,249.37212434891757,16.03491726291298,2365.743482906021,9377.66639861124
