section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,110,1710792164103987256,1710792165375236256,1271,887.31,524.154,4.034918936427164,5.823751044384314
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,111,1710792165400236256,1710792169443859256,4043,888.204,537.506,4.089752666472077,4.954109986151206
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,112,1710792169488991256,1710792169704112256,215,1096.069,528.148,17.64562942984992,5.470583602914144
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,113,1710792169754234256,1710792172551733256,2797,880.797,537.006,3.605982435363696,4.987738831968191
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,114,1710792172571733256,1710792172987108256,415,880.833,534.05,3.6089760507852793,5.180318774331959
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,115,1710792173037233256,1710792173887982256,850,883.265,538.902,3.7667864841522096,4.863948477840012
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,116,1710792173912982256,1710792175279232256,1366,881.157,531.374,3.6308211012534723,5.354552183039466
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,117,1710792175324232256,1710792175509482256,185,1035.749,445.212,13.838082083313946,10.85097269019029
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,118,1710792175554482256,1710792176595481256,1040,876.829,522.306,3.3500834910989323,5.945843153766561
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,119,1710792176625481256,1710792177611356256,985,880.489,481.673,3.602715694394336,8.590144691697004
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,120,1710792177671356256,1710792178372118256,700,881.764,530.508,3.6706937324414066,5.410884013512921
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,121,1710792178417117256,1710792178637355256,220,858.18,449.391,2.1469408796058755,10.694399881687236
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,122,1710792178672364256,1710792179833355256,1160,880.875,528.784,3.612969566812274,5.5233063012338
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,123,1710792179858355256,1710792180413983256,555,896.753,516.147,4.655145618356104,6.343136770228396
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,124,1710792180554104256,1710792181119604256,565,882.018,534.609,3.6862940880790136,5.143742064849612
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,125,1710792181164607256,1710792181239729256,75,1085.362,545.227,16.93165332198947,4.382981975553205
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,126,1710792181514979256,1710792181690104256,175,920.301,538.53,6.1856382712188624,4.881403754278023
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,127,1710792181710104256,1710792181990354256,280,873.586,531.176,3.1359983633109043,5.368481825842049
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,128,1710792182050354256,1710792182410729256,360,873.058,525.921,3.10264224917235,5.710908639002827
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,129,1710792182440730256,1710792183561853256,1121,884.53,497.763,3.861620629408612,7.54232726965168
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,130,1710792183631853256,1710792185178227256,1546,876.748,544.807,3.3399175074007315,4.480047949381116
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,131,1710792185198227256,1710792185498614256,300,877.418,525.558,3.3878168733728815,5.733908760778789
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,132,1710792185593602256,1710792185908977256,315,1166.634,552.444,22.19793522844191,3.87593586960713
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,133,1710792185978977256,1710792186259227256,280,880.392,558.026,3.575456958717069,3.6182859601457364
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,134,1710792186289227256,1710792187064976256,775,884.455,549.624,3.8421925450202252,4.165325091209322
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,135,1710792187084976256,1710792187640476256,555,889.648,529.959,4.186127172007155,5.445386444538537
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,136,1710792187825726256,1710792188105976256,280,875.11,535.232,3.2347803872809253,5.1040683464232215
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,137,1710792188135976256,1710792190277975256,2141,882.038,513.927,3.6931549351288155,6.490590294291339
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,138,1710792190302975256,1710792190493100256,190,851.104,532.747,1.66626236145312,5.268201071797271
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,139,1710792190513100256,1710792191313849256,800,884.914,532.809,3.8759522558033104,5.260533835792062
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,140,1710792191448974256,1710792191639224256,190,866.309,527.419,2.6610508631990335,5.614082774084267
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,141,1710792191819349256,1710792192329849256,510,881.837,532.053,3.675066266466,5.3102518085076875
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,142,1710792192399849256,1710792192554974256,155,969.175,487.978,9.412946340534834,8.144430030135146
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,143,1710792192590099256,1710792192915349256,325,889.513,522.156,4.179607697204766,5.953495815618099
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,144,1710792193080474256,1710792195682847256,2602,886.564,515.303,3.9888462760678696,6.400196660177298
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,145,1710792195742860256,1710792195963097256,220,1116.516,549.941,18.9497367238499,4.064224191463818
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,146,1710792196008097256,1710792197449472256,1441,878.312,532.033,3.4447007578232696,5.312062683961541
